t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
0.09800000000000007,0.5236128396800304,2.094385113962013,0.00023721789103718044,-0.00017995077260713063,-0.0020540279991262795,0.0004331549013244342,-2.267486149148956e-06,0.25000216254538626,-3.681129796736901e-05,3.896003891555531e-05,0.008052256831285895,0.0,5.0,350.0,2000.0
0.09900000000000007,0.5236130773318973,2.0943849335906064,0.00023828563382670832,-0.00018111852228457667,-0.0020754862553730474,0.00043762671635793845,-2.304353368925982e-06,0.2500022015964906,-3.693227984601988e-05,3.9212854822742e-05,0.008135998716548683,0.0,5.0,350.0,2000.0
0.10000000000000007,0.5236133160441074,2.0943847520559227,0.00023933858774913342,-0.0001822773655689561,-0.002096939765181031,0.000442099584195382,-2.3413402797656246e-06,0.25000224089944256,-3.705067793438351e-05,3.946374237622547e-05,0.008219726990125385,0.0,5.0,350.0,2000.0
0.10100000000000008,0.5236135558020036,2.0943845693668233,0.00024037701603693985,-0.00018342739197675203,-0.002118388615820435,0.00044657348796451756,-2.3784443252683474e-06,0.2500022804523233,-3.716654684965533e-05,3.971272095782306e-05,0.008303441869973756,0.0,5.0,350.0,2000.0
0.10200000000000008,0.5236137965911893,2.094384385532081,0.00024140117654518993,-0.00018456868958772188,-0.0021398328924069707,0.0004510484114328428,-2.415663002963697e-06,0.2500023202532336,-3.727994004427538e-05,3.99598096382769e-05,0.008387143568503671,0.0,5.0,350.0,2000.0
0.10300000000000008,0.5236140383975231,2.094384200560381,0.00024241132186907406,-0.00018570134499285604,-0.0021612726783273193,0.00045552433816634487,-2.452993863366615e-06,0.25000236030029294,-3.7390909841820956e-05,4.0205027165986575e-05,0.00847083229458351,0.0,5.0,350.0,2000.0
0.10400000000000008,0.5236142812071136,2.0943840144603225,0.0002434076994669992,-0.00018682544346471623,-0.0021827080547544855,0.00046000125249818255,-2.490434508534145e-06,0.2500024005916394,-3.7499507446486904e-05,4.0448392003888696e-05,0.008554508250405308,0.0,5.0,350.0,2000.0
0.10500000000000008,0.5236145250063146,2.0943838272404203,0.00024439055177542086,-0.00018794106886756853,-0.002204139101313272,0.0004644791386785661,-2.5279825913993026e-06,0.2500024411254296,-3.7605782983027085e-05,4.068992231000012e-05,0.008638171635221091,0.0,5.0,350.0,2000.0
0.10600000000000008,0.5236147697817195,2.0943836389091057,0.0002453601163177302,-0.0001890483037859086,-0.002225565895665285,0.0004689579814203177,-2.5656358143832936e-06,0.2500024818998379,-3.770978550791074e-05,4.092963596524467e-05,0.008721822642670896,0.0,5.0,350.0,2000.0
0.10700000000000008,0.5236150155201572,2.0943834494747287,0.00024631662581518044,-0.00019014722950967894,-0.0022469885138459685,0.00047343776542070354,-2.6033919285906038e-06,0.25000252291305647,-3.781156303890203e-05,4.1167550570252706e-05,0.00880546146259684,0.0,5.0,350.0,2000.0
0.10800000000000008,0.5236152622086867,2.094383258945558,0.0002472603082960393,-0.00019123792614258634,-0.002268407029942181,0.0004779184761746153,-2.641248732476731e-06,0.25000256416329497,-3.791116256880885e-05,4.140368346881269e-05,0.008889088279488722,0.0,5.0,350.0,2000.0
0.10900000000000008,0.5236155098345928,2.0943830673297827,0.0002481913871936568,-0.00019232047249006704,-0.0022898215165972646,0.0004824000989084394,-2.6792040709322507e-06,0.2500026056487804,-3.800863010400396e-05,4.1638051723615e-05,0.008972703275792141,0.0,5.0,350.0,2000.0
0.11000000000000008,0.5236157583853815,2.0943828746355146,0.00024911008145361754,-0.0001933949462317651,-0.002311232044836434,0.0004868826191874256,-2.7172558346721942e-06,0.25000264736775646,-3.810401066965373e-05,4.187067215359481e-05,0.009056306627818839,0.0,5.0,350.0,2000.0
0.11100000000000008,0.5236160078487756,2.0943826808707873,0.0002500166056290139,-0.0001944614239246966,-0.0023326386838058025,0.0004913660232773419,-2.755401958542958e-06,0.2500026893184838,-3.819734833314082e-05,4.210156133461735e-05,0.009139898508413683,0.0,5.0,350.0,2000.0
0.11200000000000009,0.5236162582127102,2.094382486043559,0.0002509111699764497,-0.00019551998091345144,-0.00235404150158364,0.0004958502968371993,-2.7936404213835253e-06,0.25000273149923924,-3.8288686239290006e-05,4.2330735580036026e-05,0.009223479088156466,0.0,5.0,350.0,2000.0
0.11300000000000009,0.5236165094653286,2.0943822901617133,0.0002517939805537481,-0.0001965706915816293,-0.0023754405642281394,0.0005003354267422329,-2.8319692444711553e-06,0.25000277390831593,-3.83780666033659e-05,4.255821099513032e-05,0.009307048530790198,0.0,5.0,350.0,2000.0
0.11400000000000009,0.523616761594978,2.0943820932330595,0.00025266523930491264,-0.0001976136291173915,-0.002396835936721905,0.0005048213992242575,-2.8703864908830035e-06,0.25000281654402307,-3.8465530761619075e-05,4.27840034263462e-05,0.009390607000104785,0.0,5.0,350.0,2000.0
0.11500000000000009,0.5236170145902059,2.094381895265334,0.0002535251441584033,-0.0001986488657744279,-0.002418227682368178,0.0005093082015170238,-2.9088902646912107e-06,0.2500028594046857,-3.855111916323459e-05,4.300812851779742e-05,0.009474154652903728,0.0,5.0,350.0,2000.0
0.11600000000000009,0.5236172684397554,2.0943816962662027,0.0002543738891011349,-0.00019967647268492186,-0.0024396158633104665,0.0005137958202389578,-2.947478709908191e-06,0.250002902488644,-3.8634871412210656e-05,4.32306016707714e-05,0.009557691645807321,0.0,5.0,350.0,2000.0
0.11700000000000009,0.5236175231325617,2.0943814962432596,0.0002552116642789218,-0.00020069652011279847,-0.002461000540008095,0.0005182842431309298,-2.9861500097649873e-06,0.25000294579425386,-3.8716826260814285e-05,4.345143809855929e-05,0.009641218128472703,0.0,5.0,350.0,2000.0
0.11800000000000009,0.5236177786577484,2.0943812952040295,0.00025603865606572376,-0.00020170907723085794,-0.0024823817719768736,0.0005227734572085883,-3.024902385934114e-06,0.2500029893198858,-3.879702165475065e-05,4.3670652778203975e-05,0.009724734251014553,0.0,5.0,350.0,2000.0
0.11900000000000009,0.5236180350046234,2.094381093155968,0.0002568550471560179,-0.00020271421239634194,-0.0025037596169779144,0.000527263450772146,-3.063734097474846e-06,0.2500030330639258,-3.887549472181081e-05,4.388826051016234e-05,0.009808240156585117,0.0,5.0,350.0,2000.0
0.12000000000000009,0.5236182921626757,2.0943808901064633,0.0002576610166313337,-0.00020371199288296178,-0.002525134131882319,0.0005317542112612372,-3.102643440056063e-06,0.2500030770247742,-3.895228182200139e-05,4.410427586028768e-05,0.009891735989486644,0.0,5.0,350.0,2000.0
0.1210000000000001,0.5236185501215717,2.094380686062837,0.0002584567400534927,-0.00020470248519194805,-0.0025465053721569807,0.0005362457270181417,-3.1416287457064485e-06,0.2500031212008458,-3.902741853197392e-05,4.431871322717415e-05,0.009975221886556137,0.0,5.0,350.0,2000.0
0.1220000000000001,0.5236188088711513,2.094380481032344,0.0002592423895251294,-0.00020568575487777226,-0.0025678733920519448,0.0005407379863531421,-3.180688381343444e-06,0.25000316559056973,-3.91009396819394e-05,4.4531586804424636e-05,0.010058697984760582,0.0,5.0,350.0,2000.0
0.1230000000000001,0.5236190684014251,2.094380275022174,0.0002600181337713037,-0.00020666186663385717,-0.00258923824470386,0.0005452309777503599,-3.2198207484956942e-06,0.25000321019238936,-3.917287936535786e-05,4.474291059920772e-05,0.010142164416998762,0.0,5.0,350.0,2000.0
0.1240000000000001,0.5236193287025707,2.0943800680394533,0.00026078413820862284,-0.00020763088431464393,-0.0026105999820133035,0.0005497246900084986,-3.259024282331602e-06,0.25000325500476184,-3.924327095346037e-05,4.4952698437035555e-05,0.01022562131339159,0.0,5.0,350.0,2000.0
0.12500000000000008,0.5236195897649293,2.0943798600912444,0.00026154056501553056,-0.0002085928709215375,-0.002631958654919843,0.000554219111773041,-3.298297451242993e-06,0.2500033000261579,-3.9312147114578094e-05,4.5160963958721155e-05,0.01030906880172148,0.0,5.0,350.0,2000.0
0.12600000000000008,0.5236198515790029,2.0943796511845467,0.0002622875732036775,-0.00020954788871081095,-0.002653314312872518,0.00055871423259525,-3.3376387555683618e-06,0.2500033452550622,-3.9379539818496995e-05,4.536772064374064e-05,0.01039250700577531,0.0,5.0,350.0,2000.0
0.12700000000000009,0.5236201141354511,2.094379441326298,0.00026302531868086946,-0.00021049599901951167,-0.002674667004739562,0.0005632100413007137,-3.3770467275373584e-06,0.25000339068997257,-3.944548037395637e-05,4.557298177254078e-05,0.010475936049382961,0.0,5.0,350.0,2000.0
0.12800000000000009,0.5236203774250875,2.094379230523376,0.0002637539543214738,-0.00021143726252242695,-0.00269601677801519,0.0005677065276145077,-3.4165199304103666e-06,0.25000343632940003,-3.950999941412995e-05,4.577676048217412e-05,0.010559356050439464,0.0,5.0,350.0,2000.0
0.1290000000000001,0.5236206414388774,2.094379018782597,0.00026447363002288406,-0.00021237173905329829,-0.0027173636793287725,0.0005722036809003095,-3.4560569576735922e-06,0.2500034821718686,-3.9573126933089984e-05,4.597906972759076e-05,0.010642767127181135,0.0,5.0,350.0,2000.0
0.1300000000000001,0.5236209061679344,2.0943788061107176,0.00026518449277745265,-0.0002132994877666014,-0.0027387077540973995,0.0005767014913087923,-3.4956564324561956e-06,0.25000352821591526,-3.963489228356818e-05,4.617992231666507e-05,0.01072616939311292,0.0,5.0,350.0,2000.0
0.1310000000000001,0.5236211716035177,2.0943785925144374,0.00026588668672390247,-0.00021422056698495472,-0.002760049046977125,0.0005811999485723419,-3.5353170068364026e-06,0.2500035744600899,-3.9695324208882165e-05,4.637933087715874e-05,0.010809562961912355,0.0,5.0,350.0,2000.0
0.1320000000000001,0.5236214377370293,2.094378378000396,0.0002665803532153471,-0.000215135034372827,-0.0027813876016342057,0.0005856990426933229,-3.5750373616194597e-06,0.2500036209029545,-3.9754450838227223e-05,4.6577307894329794e-05,0.010892947942515602,0.0,5.0,350.0,2000.0
0.1330000000000001,0.5236217045600111,2.094378162575177,0.0002672656308756402,-0.00021604294692036534,-0.002802723460592728,0.0005901987643530916,-3.6148162052274113e-06,0.25000366754308395,-3.981229970278519e-05,4.677386570743151e-05,0.010976324442042603,0.0,5.0,350.0,2000.0
0.1340000000000001,0.5236219720641423,2.094377946245307,0.00026794265564986336,-0.0002169443608178909,-0.00282405666577582,0.0005946991036204414,-3.6546522733660325e-06,0.250003714379065,-3.9868897764034044e-05,4.696901648254e-05,0.011059692567462169,0.0,5.0,350.0,2000.0
0.1350000000000001,0.5236222402412367,2.0943777290172565,0.0002686115608696971,-0.0002178393316773667,-0.002845387257875179,0.0005992000514251508,-3.69454432833094e-06,0.25000376140949687,-3.9924271402407505e-05,4.716277226050375e-05,0.011143052420462065,0.0,5.0,350.0,2000.0
0.1360000000000001,0.5236225090832403,2.094377510897441,0.0002692724773016335,-0.000218727914356054,-0.0028667152770508247,0.0006037015981892162,-3.73449115870228e-06,0.2500038086329903,-3.997844645139077e-05,4.7355144918764065e-05,0.01122640410333192,0.0,5.0,350.0,2000.0
0.1370000000000001,0.5236227785822284,2.094377291892221,0.000269925533204791,-0.00021961016314471136,-0.0028880407623018503,0.0006082037351198021,-3.774491578539818e-06,0.25000385604816827,-4.00314481884495e-05,4.7546146212101734e-05,0.011309747713788397,0.0,5.0,350.0,2000.0
0.1380000000000001,0.5236230487304034,2.0943770720079042,0.0002705708543775243,-0.0002204861316094515,-0.0029093637519466337,0.0006127064531797882,-3.814544426772315e-06,0.2500039036536652,-4.008330136644993e-05,4.7735787738398155e-05,0.011393083349971064,0.0,5.0,350.0,2000.0
0.1390000000000001,0.5236233195200926,2.0943768512507437,0.0002712085642135648,-0.00022135587271007747,-0.0029306842835206356,0.0006172097434772336,-3.854648567030994e-06,0.25000395144812715,-4.013403021290203e-05,4.792408096425597e-05,0.011476411106428818,0.0,5.0,350.0,2000.0
0.1400000000000001,0.5236235909437449,2.094376629626941,0.000271838783750026,-0.00022221943880925936,-0.002952002393686926,0.0006217135974012134,-3.894802886927895e-06,0.2500039994302113,-4.0183658440813535e-05,4.811103722698615e-05,0.011559731075870104,0.0,5.0,350.0,2000.0
0.1410000000000001,0.5236238629939297,2.0943764071426445,0.0002724616317152688,-0.00022307688164640752,-0.002973318118339446,0.0006262180064957976,-3.935006297500765e-06,0.2500040475985864,-4.0232209263922234e-05,4.829666772895147e-05,0.01164304334962352,0.0,5.0,350.0,2000.0
0.1420000000000001,0.5236241356633337,2.094376183803952,0.0002730772245755101,-0.0002239282523438923,-0.002994631492486283,0.0006307229624514265,-3.9752577324358995e-06,0.2500040959519324,-4.027970540757035e-05,4.848098353891344e-05,0.011726348017262501,0.0,5.0,350.0,2000.0
0.1430000000000001,0.5236244089447588,2.0943759596169107,0.00027368567658726285,-0.00022477360141918008,-0.0030159425506782775,0.000635228456827321,-4.0155561483457e-06,0.25000414448894004,-4.03261691202976e-05,4.866399559465976e-05,0.011809645166313928,0.0,5.0,350.0,2000.0
0.1440000000000001,0.5236246828311204,2.0943757345875165,0.0002742870998370781,-0.00022561297886007495,-0.0030372513264810396,0.0006397344816441314,-4.055900523686207e-06,0.25000419320831097,-4.037162217437141e-05,4.8845714719294996e-05,0.01189293488187974,0.0,5.0,350.0,2000.0
0.1450000000000001,0.5236249573154447,2.094375508721716,0.0002748816042880961,-0.0002264464340493918,-0.003058557852793124,0.0006442410289198394,-4.0962898583407625e-06,0.25000424210875766,-4.041608588684039e-05,4.9026151604931924e-05,0.011976217248387289,0.0,5.0,350.0,2000.0
0.1460000000000001,0.5236252323908669,2.094375282025408,0.0002754692978256631,-0.00022727401581079453,-0.0030798621619740115,0.0006487480906764178,-4.1367231735922605e-06,0.25000429118900314,-4.045958112520875e-05,4.9205316822615866e-05,0.012059492348014983,0.0,5.0,350.0,2000.0
0.1470000000000001,0.5236255080506291,2.0943750545044404,0.0002760502862960181,-0.00022809577244728034,-0.0031011642853966443,0.0006532556594160696,-4.177199510985163e-06,0.2500043404477811,-4.050212831229738e-05,4.938322083065712e-05,0.01214276026104336,0.0,5.0,350.0,2000.0
0.1480000000000001,0.5236257842880783,2.094374826164615,0.0002766246735515971,-0.00022891175165990534,-0.003122464254095584,0.0006577637273200404,-4.217717932547549e-06,0.2500043898838355,-4.054374744772892e-05,4.955987395703449e-05,0.012226021067199366,0.0,5.0,350.0,2000.0
0.1490000000000001,0.5236260610966641,2.094374597011685,0.0002771925614899613,-0.00022972200067151977,-0.0031437620982489307,0.0006622722869194073,-4.258277520041709e-06,0.2500044394959205,-4.058445810219306e-05,4.973528642618508e-05,0.012309274843172738,0.0,5.0,350.0,2000.0
0.1500000000000001,0.5236263384699374,2.094374367051358,0.0002777540500961941,-0.00023052656617615714,-0.003165057847379421,0.0006667813309976676,-4.29887737452006e-06,0.2500044892828006,-4.062427943437194e-05,4.990946834804678e-05,0.0123925216647973,0.0,5.0,350.0,2000.0
0.1510000000000001,0.523626616401548,2.0943741362892934,0.0002783092374785464,-0.0002313254943106197,-0.0031863515305133572,0.0006712908521377225,-4.339516616019834e-06,0.25000453924325033,-4.066323020340319e-05,5.008242971190647e-05,0.012475761607005026,0.0,5.0,350.0,2000.0
0.1520000000000001,0.5236268948852426,2.0943739047311056,0.0002788582199105591,-0.00023211883074792774,-0.0032076431759158995,0.0006758008433884145,-4.380194383091229e-06,0.2500045893760542,-4.0701328767729304e-05,5.0254180406632596e-05,0.012558994741975065,0.0,5.0,350.0,2000.0
0.1530000000000001,0.5236271739148638,2.094373672382364,0.00027940109186444414,-0.0002329066206106122,-0.003228932811501291,0.0006803112973405175,-4.420909832658637e-06,0.2500046396800062,-4.073859310428119e-05,5.0424730201902535e-05,0.012642221141834302,0.0,5.0,350.0,2000.0
0.1540000000000001,0.5236274534843475,2.0943734392485926,0.0002799379460538854,-0.00023368890863105206,-0.0032502204642245775,0.0006848222075189574,-4.4616621392712386e-06,0.25000469015391036,-4.077504079913635e-05,5.059408878291695e-05,0.012725440875048663,0.0,5.0,350.0,2000.0
0.1550000000000001,0.5236277335877214,2.0943732053352715,0.00028046887346157095,-0.00023446573893791249,-0.003271506160796198,0.0006893335668081372,-4.502450494853205e-06,0.2500047407965803,-4.081068908109665e-05,5.076226570416223e-05,0.012808654011921786,0.0,5.0,350.0,2000.0
0.1560000000000001,0.5236280142191034,2.094372970647836,0.00028099396338244375,-0.00023523715526535936,-0.0032927899271319415,0.0006938453687076421,-4.543274108370632e-06,0.25000479160683914,-4.084555480634951e-05,5.0929270434707065e-05,0.012891860618432265,0.0,5.0,350.0,2000.0
0.1570000000000001,0.5236282953727,2.0943727351916777,0.00028151330345297136,-0.00023600320082320535,-0.0033140717888029154,0.000698357606474542,-4.584132205553981e-06,0.2500048425835195,-4.087965448201667e-05,5.109511233008824e-05,0.012975060761226755,0.0,5.0,350.0,2000.0
0.1580000000000001,0.5236285770428042,2.0943724989721466,0.0002820269796859092,-0.00023676391839571546,-0.0033353517706803553,0.0007028702736199158,-4.625024028370728e-06,0.2500048937254631,-4.09130042624944e-05,5.125980065370297e-05,0.013058254504393251,0.0,5.0,350.0,2000.0
0.1590000000000001,0.5236288592237947,2.0943722619945495,0.0002825350765063311,-0.00023751935031024847,-0.0033566298972588166,0.0007073833637444877,-4.6659488350253575e-06,0.25000494503152093,-4.09456199623808e-05,5.14233445700195e-05,0.013141441911140165,0.0,5.0,350.0,2000.0
0.16000000000000011,0.5236291419101332,2.0943720242641506,0.0002830376767767076,-0.0002382695384422225,-0.0033779061922422833,0.0007118968706486661,-4.706905898849145e-06,0.25000499650055324,-4.0977517062124485e-05,5.158575314565254e-05,0.013224623043708805,0.0,5.0,350.0,2000.0
0.16100000000000012,0.5236294250963642,2.0943717857861732,0.00028353486183892314,-0.00023901452420234767,-0.0033991806793046394,0.0007164107878203649,-4.7478945092160885e-06,0.25000504813142904,-4.100871072012486e-05,5.1747035346598896e-05,0.01330779796299876,0.0,5.0,350.0,2000.0
