t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
0.5650000000000004,0.4544419604459584,2.2336776562551233,0.04882891297615295,-0.09158690091166566,-0.0642858806578897,-6.148704780018046,-0.00010622445084515486,0.2192627926945233,-0.0006755331051858147,0.020577389818545483,-26.786318347095207,1.0,5.0,350.0,2000.0
0.5660000000000004,0.454490610103033,2.233586405355339,0.04847061134506742,-0.09091528556293645,-0.0644992555403271,-6.151126925870505,-0.00010689754139142638,0.2192832943636664,-0.0006706512370574827,0.02042603707485448,-26.79809659111303,1.0,5.0,350.0,2000.0
0.5670000000000004,0.4545389072956676,2.2334958151269233,0.04812398771180285,-0.09026556528900727,-0.06471384173223492,-6.1534130762457,-0.00010756582999277287,0.21930364714383638,-0.000665929247548082,0.020279613402757347,-26.809231780094095,1.0,5.0,350.0,2000.0
0.5680000000000004,0.4545868634040729,2.2334058642331254,0.04778844608376159,-0.08963662263879275,-0.06492953557093879,-6.15556885807899,-0.00010822947244978898,0.21932385583841854,-0.0006613589760075771,0.020137867252283836,-26.81975039099181,1.0,5.0,350.0,2000.0
0.5690000000000004,0.45463448922408883,2.2333165324328794,0.04746341374125646,-0.08902738374953091,-0.06514623658699771,-6.157599730524354,-0.00010888861656230264,0.2193439250041551,-0.0006569325815049437,0.020000556900713423,-26.829678116607678,1.0,5.0,350.0,2000.0
0.5700000000000004,0.45468179499015604,2.233227800537778,0.0471483406325161,-0.08843681721765531,-0.0653638474667301,-6.159510987317507,-0.00010954340244453964,0.2193638589608458,-0.0006526425343999602,0.01986745019684947,-26.83903987613585,1.0,5.0,350.0,2000.0
0.5710000000000004,0.4547287903976821,2.233139650370178,0.04684269876821562,-0.08786393296840356,-0.06558227401139247,-6.161307759277616,-0.00011019396283254435,0.21938366180079144,-0.0006484816079191014,0.019738324305118092,-26.847859826395663,1.0,5.0,350.0,2000.0
0.5720000000000004,0.4547754846248026,2.2330520647224326,0.0465459816169654,-0.0873077811268695,-0.06580142509275493,-6.162995016929889,-0.00011084042338244116,0.21940333739798296,-0.0006444428697546842,0.019612965450094392,-26.85616137368255,1.0,5.0,350.0,2000.0
0.5730000000000004,0.45482188635353865,2.2329650273172534,0.04625770350304868,-0.08676745089293872,-0.06602121260621657,-6.164577573236101,-0.00011148290296120189,0.21942288941703358,-0.0006405196737046997,0.01949116866199891,-26.863967186157943,1.0,5.0,350.0,2000.0
0.5740000000000004,0.454868003790354,2.232878522769193,0.04597739900759791,-0.08624206942235799,-0.06624155142100238,-6.1660600864167,-0.00011212151392822611,0.21944232132185906,-0.0006367056513690237,0.01937273752366491,-26.87129920671704,1.0,5.0,350.0,2000.0
0.5750000000000004,0.4549138446861156,2.2327925365472447,0.045704622374276124,-0.08573080071595604,-0.0664623593284534,-6.167447062853406,-0.0001127563624092609,0.2194616363841048,-0.000632994703916325,0.019257483919424945,-26.878178666261853,1.0,5.0,350.0,2000.0
0.5760000000000004,0.4549594163554622,2.2327070549385444,0.045438946920459106,-0.08523284451890044,-0.06668355698832412,-6.168742860058755,-0.00011338754856188293,0.2194808376913231,-0.000629380993934808,0.01914522778633567,-26.884626097327256,1.0,5.0,350.0,2000.0
0.5770000000000004,0.45500472569558753,2.2326220650131705,0.04517996445477849,-0.08474743523162011,-0.06690506787336263,-6.169951689701598,-0.00011401516683262614,0.2194999281549035,-0.0006258589373781227,0.019035796868102715,-26.890661347999025,1.0,5.0,350.0,2000.0
0.5780000000000004,0.4550497792044444,2.232537554590026,0.04492728470182158,-0.08427384083390164,-0.06712681821291092,-6.171077620678475,-0.00011463930620686513,0.21951891051775763,-0.0006224231956169459,0.018929026472040315,-26.89630359607411,1.0,5.0,350.0,2000.0
0.5790000000000004,0.4550945829983776,2.2324535122037887,0.044680534734696006,-0.08381136182350256,-0.06734873693495297,-6.1721245822196735,-0.00011526005044981691,0.21953778736176371,-0.0006190686676054163,0.0188247592293637,-26.901571363415783,1.0,5.0,350.0,2000.0
0.5800000000000004,0.4551391428291932,2.2323699270729147,0.044439358416082556,-0.08335933017046455,-0.06757075560777806,-6.173096367022679,-0.00011587747834079787,0.21955656111497196,-0.0006157904821706263,0.018722844859076323,-26.906482530454976,1.0,5.0,350.0,2000.0
0.5810000000000004,0.45518346410067406,2.2322867890686795,0.0442034158483278,-0.0829171082881752,-0.06779280838044703,-6.173996634402331,-0.00011649166389868237,0.21957523405857726,-0.0006125839904322118,0.018623139935683958,-26.911054350802207,1.0,5.0,350.0,2000.0
0.5820000000000004,0.4552275518845492,2.23220408868524,0.04397238283304992,-0.08248408802207854,-0.06801483192337866,-6.17482891345233,-0.00011710267660111628,0.2195938083336601,-0.0006094447583581698,0.01852550766093486,-26.915303465924275,1.0,5.0,350.0,2000.0
0.5830000000000004,0.45527141093592854,2.2321218170106985,0.04374595034068975,-0.08205968965685745,-0.06823676536812075,-6.175596606208921,-0.00011771058159523728,0.21961228594770207,-0.0006063685594623908,0.018429817639767525,-26.919245919858394,1.0,5.0,350.0,2000.0
0.5840000000000004,0.4553150457082119,2.232039965699149,0.04352382399035555,-0.08164336094275243,-0.06845855024737887,-6.176302990811389,-0.00011831543990201143,0.21963066878087928,-0.000603351367648291,0.018335945660612633,-26.92289717392517,1.0,5.0,350.0,2000.0
0.5850000000000004,0.45535846036748323,2.231958526943688,0.04330572354025997,-0.08123457614158829,-0.06868013043467905,-6.176951224652323,-0.00011891730861268712,0.21964895859213873,-0.0006003893502022629,0.01824377348017462,-26.926272121413813,1.0,5.0,350.0,2000.0
0.5860000000000004,0.4554016588064007,2.2318774934503693,0.043091382389005166,-0.08083283509299853,-0.06890145208465956,-6.1775443475134715,-0.00011951624107936487,0.219667157025061,-0.0005974788609401035,0.018153188612800346,-26.92938510220967,1.0,5.0,350.0,2000.0
0.5870000000000004,0.4554446446575934,2.231796858413083,0.042880547087912876,-0.08043766230122686,-0.06912246357302745,-6.178085284680716,-0.00012011228709751798,0.21968526561351523,-0.0005946164335087182,0.01806408412451762,-26.932249917343096,1.0,5.0,350.0,2000.0
0.5880000000000004,0.45548742130657616,2.231716615489335,0.04267297686456429,-0.08004860604282381,-0.06934311543739681,-6.17857685003447,-0.00012070549308298983,0.21970328578711035,-0.0005917987748451128,0.017976358431812594,-26.934879843433176,1.0,5.0,350.0,2000.0
0.5890000000000004,0.4555299919041936,2.231636758776912,0.042468443157656764,-0.07966523749544843,-0.06956336031839398,-6.179021749111497,-0.00012129590224210784,0.21972121887644702,-0.0005890227587937701,0.017889915105190963,-26.93728764700695,1.0,5.0,350.0,2000.0
0.5900000000000004,0.45557235937860435,2.2315572827914023,0.04226672916326532,-0.07928714988794784,-0.06978315290110905,-6.179422582133272,-0.00012188355473505275,0.21973906611817667,-0.0005862854198832748,0.01780466267755968,-26.939485598677965,1.0,5.0,350.0,2000.0
0.5910000000000004,0.45561452644681766,2.231478182444561,0.04206762939255162,-0.07891395767180277,-0.07000244985763797,-6.179781846999268,-0.0001224684878340654,0.2197568286598699,-0.0005835839472626288,0.01772051445744695,-26.94148548716236,1.0,5.0,350.0,2000.0
0.5920000000000004,0.45565649562579313,2.231399453023489,0.04187094924093527,-0.07854529571397402,-0.07022120978992986,-6.1801019422407,-0.00012305073607482564,0.21977450756470124,-0.0005809156787970552,0.01763738834706641,-26.94329863312337,1.0,5.0,350.0,2000.0
0.5930000000000004,0.4556982692431156,2.231321090170611,0.041676504568712844,-0.07818081851112949,-0.07043939317347171,-6.180385169932412,-0.00012363033140216917,0.2197921038159551,-0.0005782780953228807,0.017555206665219144,-26.944935902826888,1.0,5.0,350.0,2000.0
0.5940000000000004,0.45573984944725604,2.2312430898644267,0.04148412129308521,-0.07782019942518409,-0.07065696230198645,-6.18063373856148,-0.0001242073033105584,0.21980961832135548,-0.0005756688150607975,0.017473895975016574,-26.946407721596206,1.0,5.0,350.0,2000.0
0.5950000000000004,0.4557812382174304,2.231165448401018,0.04129363499153209,-0.0774631299400443,-0.07087388123281814,-6.180849765849131,-0.00012478167897866932,0.2198270519172269,-0.0005730855881863415,0.0173933869163983,-26.947724087059612,1.0,5.0,350.0,2000.0
0.5960000000000004,0.4558224373730672,2.2310881623762873,0.041104890516444184,-0.07710931893939463,-0.07109011573319206,-6.181035281525095,-0.0001253534833985659,0.21984440537248987,-0.0005705262915562062,0.017313614043406707,-26.94889458217657,1.0,5.0,350.0,2000.0
0.5970000000000004,0.45586344858289574,2.231011228668908,0.040917741620916735,-0.0767584920053512,-0.07130563322753491,-6.181192230052318,-0.00012592273949993404,0.21986167939249623,-0.0005679889235888861,0.017234515666177702,-26.949928388038497,1.0,5.0,350.0,2000.0
0.5980000000000004,0.45590427337366496,2.2309346444239666,0.04073205059557768,-0.07641039073774944,-0.07152040274575872,-6.1813224733013366,-0.0001264894682692641,0.2198788746227084,-0.0005654715992977253,0.017156033697593713,-26.95083429643441,1.0,5.0,350.0,2000.0
0.5990000000000004,0.45594491313850516,2.2308584070372754,0.040547687916319596,-0.07606477209382521,-0.07173439487238643,-6.181427793172525,-0.00012705368886381518,0.21989599165222778,-0.0005629725454744024,0.01707811350454364,-26.951620722179083,1.0,5.0,350.0,2000.0
0.6000000000000004,0.4559853691449427,2.2307825141403335,0.04036453190278385,-0.07572140774800959,-0.07194758169688364,-6.181509894165835,-0.0001276154187212497,0.21991303101717688,-0.0005604900960206491,0.017000703763725568,-26.952295715196083,1.0,5.0,350.0,2000.0
0.6010000000000004,0.4560256425425781,2.2307069635859205,0.0401824683874347,-0.0753800834715368,-0.07215993676481862,-6.181570405896958,-0.00012817467366424418,0.21992999320393933,-0.0005580226874258096,0.01692375632192358,-26.952866972353487,1.0,5.0,350.0,2000.0
0.6020000000000004,0.45606573437043896,2.2306317534343005,0.04000139039505781,-0.07504059853155891,-0.0723714350303424,-6.181610885559871,-0.0001287314680012419,0.21994687865226206,-0.0005555688543878791,0.016847226060688652,-26.953341849048577,1.0,5.0,350.0,2000.0
0.6030000000000004,0.45610564556401706,2.2305568819400166,0.03982119783249892,-0.07470276510942522,-0.07258205280943637,-6.18163282033481,-0.00012928581462229305,0.21996368775822475,-0.0005531272255753471,0.016771070765345696,-26.953727370540584,1.0,5.0,350.0,2000.0
0.6040000000000004,0.45614537696200047,2.230482347539257,0.03964179718845721,-0.07436640773778169,-0.07279176773437367,-6.181637629741589,-0.00012983772509106428,0.2199804208770804,-0.0005506965195271823,0.016695250998248284,-26.954030243028527,1.0,5.0,350.0,2000.0
0.6050000000000004,0.4561849293127103,2.2304081488377765,0.03946310124313373,-0.07403136275611918,-0.07300055870908655,-6.181626667938383,-0.00013038720973249096,0.21999707832597104,-0.0005482755406881876,0.016619729976196693,-26.954256864473315,1.0,5.0,350.0,2000.0
0.6060000000000004,0.45622430328025193,2.230334284599354,0.03928502878754361,-0.07369747778441475,-0.07320840586592323,-6.181601225966104,-0.0001309342777172373,0.2200136603865228,-0.0005458631755769645,0.016544473451938345,-26.954413335165395,1.0,5.0,350.0,2000.0
0.6070000000000004,0.4562634994503902,2.230260753734764,0.03910750435228316,-0.07336461121447677,-0.07341529052309341,-6.181562533937798,-0.00013147893714160475,0.22003016730732458,-0.0005434583890835377,0.016469449599662376,-26.95450546803766,1.0,5.0,350.0,2000.0
0.6080000000000004,0.45630251833615804,2.2301875552912516,0.038930457945545026,-0.07303263171860858,-0.07362119514327056,-6.181511763173722,-0.0001320211951040262,0.22004659930629467,-0.000541060220893756,0.01639462890440083,-26.95453879872311,1.0,5.0,350.0,2000.0
0.6090000000000004,0.45634136038320783,2.2301146884424887,0.03875382480017,-0.07270141777519643,-0.07382610329340254,-6.181450028282795,-0.00013256105777839644,0.22006295657293778,-0.0005386677820375163,0.01631998405524717,-26.954518595359257,1.0,5.0,350.0,2000.0
0.6100000000000004,0.4563800259749139,2.2300421524789975,0.038577545129524084,-0.07237085721082744,-0.0740299996054184,-6.181378389190257,-0.00013309853048371068,0.2200792392704976,-0.0005362802515578197,0.016245489842302726,-26.954449868142575,1.0,5.0,350.0,2000.0
0.6110000000000004,0.45641851543723533,2.2299699467990215,0.038401563891993444,-0.0720408467585507,-0.07423286973780656,-6.181297853111739,-0.0001336336177500952,0.22009544753800858,-0.000533896873297776,0.016171123057263388,-26.954337378632996,1.0,5.0,350.0,2000.0
0.6120000000000004,0.4564568290433475,2.2298980708998335,0.03822583056387013,-0.07171129163185752,-0.07443470033869676,-6.18120937647549,-0.00013416632338272838,0.22011158149224902,-0.0005315169528024402,0.016096862397550652,-26.954185648810174,1.0,5.0,350.0,2000.0
0.6130000000000004,0.4564949670180506,2.2298265243694595,0.038050298920428355,-0.07138210511400674,-0.07463547900934504,-6.181113866791826,-0.00013469665052143198,0.22012764122960105,-0.0005291398543326307,0.016022688373902232,-26.953998969887515,1.0,5.0,350.0,2000.0
0.6140000000000004,0.4565329295419632,2.2297553068788076,0.037874926824970526,-0.07105320816228315,-0.07483519426904536,-6.181012184471711,-0.0001352246016982639,0.22014362682781918,-0.000526764997987705,0.0159485832213291,-26.953781410882918,1.0,5.0,350.0,2000.0
0.6150000000000004,0.4565707167555086,2.2296844181741835,0.03769967602563157,-0.07072452902679342,-0.07503383552083312,-6.1809051445942735,-0.00013575017889189134,0.2201595383477118,-0.0005243918569343704,0.015874530813349403,-26.95353682695259,1.0,5.0,350.0,2000.0
0.6160000000000004,0.4566083287627021,2.2296138580701816,0.03752451195973218,-0.07039600288340855,-0.07523139301826656,-6.180793518624592,-0.0001362733835794938,0.2201753758347384,-0.0005220199547386066,0.015800516579410933,-26.95326886748869,1.0,5.0,350.0,2000.0
0.6170000000000004,0.45664576563474574,2.2295436264429362,0.037349403565469515,-0.07006757148045745,-0.07542785783288547,-6.180678036082046,-0.0001367942167854741,0.22019113932052592,-0.0005196488627978014,0.015726527425412622,-26.952980983986237,1.0,5.0,350.0,2000.0
0.6180000000000004,0.456683027413439,2.229473723223718,0.037174323100741404,-0.06973918279879028,-0.07562322182293439,-6.180559386160512,-0.0001373126791283652,0.22020682882430676,-0.0005172781978702761,0.015652551657238997,-26.952676437682086,1.0,5.0,350.0,2000.0
0.6190000000000004,0.45672011411441116,2.2294041483928653,0.0369992459688987,-0.06941079072482771,-0.07581747760289928,-6.180438219300772,-0.00013782877086510048,0.22022244435428218,-0.0005149076196993906,0.015578578907220713,-26.95235830697003,1.0,5.0,350.0,2000.0
0.6200000000000004,0.45675702573018306,2.2293349019740365,0.03682415055121782,-0.06908235473620689,-0.07601061851376852,-6.180315148716373,-0.00013834249193259152,0.2202379859089132,-0.00051253682872932,0.015504600063433351,-26.952029494595394,1.0,5.0,350.0,2000.0
0.6210000000000004,0.45679376223306467,2.229265984028769,0.03664901804590654,-0.06875383959967453,-0.07620263859436548,-6.180190751873455,-0.00013885384198747408,0.22025345347814257,-0.0005101655639099906,0.015430607201755413,-26.951692734634808,1.0,5.0,350.0,2000.0
0.6220000000000004,0.4568303235778946,2.2291973946513344,0.03647383231343692,-0.06842521508084157,-0.07639353255335211,-6.180065571925404,-0.00013936282044330062,0.2202688470445502,-0.0005077936005882765,0.01535659352059845,-26.951350599262835,1.0,5.0,350.0,2000.0
0.6230000000000004,0.45686670970462817,2.229129133963881,0.03629857972801363,-0.06809645566544038,-0.07658329574245841,-6.179940119104176,-0.0001398694265064837,0.22028416658444372,-0.0005054207484829204,0.015282553278228297,-26.9510055053107,1.0,5.0,350.0,2000.0
0.6240000000000004,0.45690292054077997,2.229061202111845,0.03612324903499581,-0.0677675402917444,-0.07677192413006277,-6.179814872067647,-0.00014037365920924194,0.22029941206888864,-0.0005030468497405686,0.015208481732600525,-26.950659720623786,1.0,5.0,350.0,2000.0
0.6250000000000004,0.45693895600372647,2.228993599259629,0.035947831214081016,-0.06743845209379169,-0.07695941427582113,-6.179690279204855,-0.000140875517441158,0.22031458346467941,-0.0005006717770703793,0.015134375083629244,-26.950315370217698,1.0,5.0,350.0,2000.0
0.6260000000000004,0.4569748160028749,2.2289263255865266,0.03577231934806578,-0.06710917815506526,-0.07714576330606815,-6.179566759900235,-0.00014137499997887715,0.22032968073525327,-0.0004982954319546409,0.015060230417810844,-26.949974442239384,1.0,5.0,350.0,2000.0
0.6270000000000004,0.4570105004417034,2.2288593812828927,0.03559670849701656,-0.06677970927231897,-0.07733096889005785,-6.179444705757178,-0.00014187210551419582,0.22034470384155044,-0.0004959177429331153,0.01498604565513247,-26.94963879373948,1.0,5.0,350.0,2000.0
0.6280000000000004,0.4570460092196781,2.228792766546543,0.03542099557766474,-0.06645003972920016,-0.07751502921674092,-6.179324481781827,-0.00014236683268001316,0.22035965274282257,-0.0004935386639585524,0.014911819498186454,-26.949310156256878,1.0,5.0,350.0,2000.0
0.6290000000000004,0.45708134223405184,2.228726481579375,0.03524517924786079,-0.06612016707936004,-0.07769794297251154,-6.179206427528917,-0.00014285918007517218,0.22037452739739022,-0.0004911581728211609,0.014837551383421035,-26.94899014122082,1.0,5.0,350.0,2000.0
