t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.461,0.464095738530159,2.2095510160923006,-0.030939668137580156,0.058132242294959724,0.21520792,-6.1115975,0.00043251048191450536,0.22466710209846497,0.0003959300011047162,-0.01298408955335617,-27.55555808544159,1.0,0.25116652,1.0,1.0,6.630249351263046,500.0,2000.0
0.462,0.4640649977326393,2.2096086609363557,-0.03059589766198769,0.057487846515141425,0.2152805,-6.1110177,0.0004329041112214327,0.2246541827917099,0.0003913123146048747,-0.0128403480630368,-27.552390098571777,1.0,0.2511336,1.0,1.0,6.6301011592149734,500.0,2000.0
0.463,0.4640345376729965,2.209665931463242,-0.030254495912231505,0.05684789940714836,0.21535161,-6.1104064,0.0004332931130193174,0.22464141249656677,0.0003867266423185356,-0.01269759377464652,-27.549082040786743,1.0,0.2510995,1.0,1.0,6.629947736859322,500.0,2000.0
0.464,0.4640044519305229,2.209722453355789,-0.029915590828750283,0.05621263857465237,0.2154213,-6.1097646,0.00043367757461965084,0.22462879121303558,0.00038217469409573823,-0.012555880239233375,-27.545645833015442,1.0,0.25106433,1.0,1.0,6.629789486527443,500.0,2000.0
0.465,0.46397474050521853,2.209778413772583,-0.029579301213379948,0.0555822943104431,0.21548964,-6.109095,0.00043405749602243304,0.22461630403995514,0.00037765803426736966,-0.012415258679538965,-27.54209041595459,1.0,0.25102818,1.0,1.0,6.62962681055069,500.0,2000.0
0.466,0.46394530981779103,2.2098336255550386,-0.029245742212515323,0.054957078630104655,0.21555668,-6.108399,0.00043443290633149445,0.22460396587848663,0.00037317819078452885,-0.012275776825845242,-27.538421750068665,1.0,0.25099108,1.0,1.0,6.629459843039513,500.0,2000.0
0.467,0.4639162066578865,2.2098882758617404,-0.028915018006227908,0.054337181616574526,0.21562245,-6.1076784,0.000434803863754496,0.22459176182746887,0.0003687365824589506,-0.01213747775182128,-27.53465175628662,1.0,0.25095314,1.0,1.0,6.629289120435715,500.0,2000.0
0.468,0.4638874778151512,2.209942364692688,-0.028587227291427552,0.05372279700823128,0.21568705,-6.106935,0.0004351703973952681,0.22457969188690186,0.0003643345189630054,-0.012000403366982937,-27.5307834148407,1.0,0.2509144,1.0,1.0,6.629114776849747,500.0,2000.0
0.46900000000000003,0.46385902971029286,2.2099957048892978,-0.028262463281862438,0.05311408929992467,0.21575049,-6.1061707,0.0004355325654614717,0.22456775605678558,0.00035997320082969964,-0.011864592088386416,-27.526825666427612,1.0,0.2508749,1.0,1.0,6.62893708050251,500.0,2000.0
0.47000000000000003,0.46383095592260365,2.2100484836101533,-0.027940810052677987,0.05251121933106333,0.21581283,-6.1053867,0.00043589036795310676,0.22455595433712006,0.0003556537558324635,-0.011730078840628266,-27.52279043197632,1.0,0.25083485,1.0,1.0,6.628756836056709,500.0,2000.0
0.47100000000000003,0.46380316287279133,2.2101007008552553,-0.027622344368137416,0.05191433331929147,0.21587412,-6.1045847,0.0004362438921816647,0.22454428672790527,0.000351377202605363,-0.011596897384151816,-27.518677711486816,1.0,0.25079414,1.0,1.0,6.628573641180992,500.0,2000.0
0.47200000000000003,0.46377569735050206,2.2101523566246035,-0.02730714116478339,0.0513235701713711,0.2159344,-6.103766,0.0004365931381471455,0.22453276813030243,0.00034714459616225213,-0.01146507915109396,-27.514496445655823,1.0,0.2507529,1.0,1.0,6.628388032317162,500.0,2000.0
0.47300000000000003,0.4637485593557358,2.210203450918198,-0.02699526624055579,0.050739050516858696,0.21599373,-6.102932,0.00043693819316104054,0.22452136874198914,0.0003429567368584685,-0.011334649752825499,-27.510255575180054,1.0,0.25071117,1.0,1.0,6.628200277686119,500.0,2000.0
0.47400000000000003,0.46372170209884644,2.2102537965774536,-0.02668677991023287,0.05016088767442852,0.21605213,-6.1020846,0.00043727908632718027,0.2245100885629654,0.00033881442504934967,-0.011205635964870453,-27.505958080291748,1.0,0.25066897,1.0,1.0,6.628010377287865,500.0,2000.0
0.47500000000000003,0.46369517236948016,2.2103037679195405,-0.026381737005431203,0.049589191307313735,0.21610966,-6.1012244,0.00043761584674939513,0.2244989424943924,0.0003347184610902332,-0.01107805990613997,-27.501612901687622,1.0,0.25062644,1.0,1.0,6.627819001674652,500.0,2000.0
0.47600000000000003,0.46366892337799076,2.210352990627289,-0.026080186874605712,0.04902404549065977,0.21616635,-6.1003537,0.00043794853263534606,0.22448793053627014,0.00033066946343751624,-0.010951944859698415,-27.497223019599915,1.0,0.2505836,1.0,1.0,6.627626150846481,500.0,2000.0
0.47700000000000004,0.46364300191402436,2.210401839017868,-0.025782175210770218,0.04846553795505315,0.21622224,-6.0994725,0.00043827720219269395,0.22447703778743744,0.000326668014167808,-0.010827307123690844,-27.492794394493103,1.0,0.25054038,1.0,1.0,6.627431690692902,500.0,2000.0
0.47800000000000004,0.4636173611879349,2.210449938774109,-0.025487742223776876,0.04791374180931598,0.21627738,-6.0985823,0.0004386019136290997,0.22446627914905548,0.0003227146589779295,-0.01070416416041553,-27.488335967063904,1.0,0.25049707,1.0,1.0,6.62723682820797,500.0,2000.0
0.47900000000000004,0.4635920479893685,2.2104976642131806,-0.02519692446803674,0.04736872650682926,0.21633178,-6.097685,0.0004389226669445634,0.22445563971996307,0.0003188098708051257,-0.01058253226801753,-27.483847737312317,1.0,0.25045347,1.0,1.0,6.62704062461853,500.0,2000.0
0.48,0.46356696873903275,2.210544641017914,-0.0249097493593581,0.046830546879209574,0.21638548,-6.096781,0.0004392395494505763,0.22444511950016022,0.0003149540498270653,-0.010462421923875809,-27.47933566570282,1.0,0.25040975,1.0,1.0,6.626843884587288,500.0,2000.0
0.481,0.4635422170162201,2.210591243505478,-0.024626244313549248,0.0462992504471913,0.21643853,-6.095871,0.00043955259025096893,0.22443470358848572,0.00031114752346184105,-0.010343847097828984,-27.47480571269989,1.0,0.2503659,1.0,1.0,6.6266466081142426,500.0,2000.0
0.482,0.46351774603128437,2.210637284517288,-0.02434643309097737,0.04577488473150879,0.21649097,-6.094957,0.00043986187665723264,0.22442442178726196,0.0003073906191275455,-0.010226813610643148,-27.470263838768005,1.0,0.25032204,1.0,1.0,6.6264491975307465,500.0,2000.0
0.483,0.4634935089945793,2.210682764053345,-0.024070333968847987,0.0452574753202498,0.2165428,-6.094039,0.00044016740866936743,0.22441425919532776,0.0003036835551029071,-0.010111333103850484,-27.465710043907166,1.0,0.25027812,1.0,1.0,6.626251518726349,500.0,2000.0
0.484,0.46346959948539734,2.2107278692722323,-0.02379795791348442,0.04474705145694315,0.21659406,-6.0931187,0.0004404692735988647,0.2244042009115219,0.0003000265314767603,-0.009997407905757427,-27.461153268814087,1.0,0.25023416,1.0,1.0,6.6260537058115005,500.0,2000.0
0.485,0.4634459239244461,2.2107722258567812,-0.023529319546651092,0.044243638729676606,0.2166448,-6.0921965,0.0004407675005495548,0.22439426183700562,0.00029641967557836324,-0.009885045001283288,-27.45659351348877,1.0,0.25019026,1.0,1.0,6.625856161117554,500.0,2000.0
0.486,0.46342252910137177,2.2108163952827455,-0.023264426179230212,0.043747244449332354,0.21669501,-6.091273,0.00044106211862526834,0.22438442707061768,0.00029286307835718617,-0.009774247882887721,-27.452033758163452,1.0,0.25014648,1.0,1.0,6.62565915286541,500.0,2000.0
0.487,0.46339936822652816,2.2108598160743713,-0.023003277811221776,0.043257879582233726,0.21674474,-6.0903497,0.00044135324424132705,0.2243747115135193,0.0002893568125728052,-0.009665016550570726,-27.44748294353485,1.0,0.25010267,1.0,1.0,6.625462010502815,500.0,2000.0
0.488,0.4633765348792076,2.2109028625488283,-0.022745879925787447,0.04277554047293961,0.21679401,-6.089427,0.00044164087739773095,0.22436510026454926,0.00028590086003532633,-0.009557351586408913,-27.442941069602966,1.0,0.25005913,1.0,1.0,6.625266075134277,500.0,2000.0
0.489,0.46335388869047167,2.2109453475475314,-0.022492227039765566,0.042300227121450006,0.21684286,-6.0885053,0.00044192507630214095,0.22435559332370758,0.0002824952025548555,-0.00945125357247889,-27.438411116600037,1.0,0.25001568,1.0,1.0,6.625070542097092,500.0,2000.0
0.49,0.4633315232396126,2.210987458229065,-0.022242315497715024,0.0418319285614416,0.21689129,-6.087586,0.0004422058700583875,0.22434619069099426,0.00027913976737181656,-0.009346719016321003,-27.4338960647583,1.0,0.24997245,1.0,1.0,6.624876014888287,500.0,2000.0
0.491,0.46330939173698427,2.211029007434845,-0.021996137988753616,0.04137063382659107,0.21693933,-6.086669,0.0004424833750817925,0.2243369072675705,0.0002758344453468453,-0.009243745589628816,-27.429398894309998,1.0,0.2499294,1.0,1.0,6.624682292342186,500.0,2000.0
0.492,0.46328754097223285,2.2110701823234558,-0.02175368354655802,0.040916313673369585,0.216987,-6.0857553,0.0004427575913723558,0.2243277132511139,0.00027257907277089544,-0.009142328053712845,-27.424922585487366,1.0,0.24988656,1.0,1.0,6.624489508569241,500.0,2000.0
0.493,0.46326592415571216,2.211110795736313,-0.02151493754936382,0.04046895348001271,0.21703434,-6.0848455,0.000443028548033908,0.22431860864162445,0.00026937350412481464,-0.009042462334036827,-27.420470118522644,1.0,0.24984398,1.0,1.0,6.624297931790352,500.0,2000.0
0.494,0.46324449449777605,2.211151034832001,-0.021279887203127144,0.040028516692109405,0.21708134,-6.0839405,0.0004432963614817709,0.22430962324142456,0.0002662175211298745,-0.008944140863604844,-27.41604447364807,1.0,0.24980168,1.0,1.0,6.62410756200552,500.0,2000.0
0.495,0.4632233455777168,2.2111908996105196,-0.021048512402921913,0.039594977721571924,0.21712804,-6.08304,0.00044356100261211395,0.22430072724819183,0.0002631108873174526,-0.008847356657497585,-27.411645650863647,1.0,0.24975967,1.0,1.0,6.623918533325195,500.0,2000.0
0.496,0.46320238381624224,2.211230390071869,-0.020820796699263153,0.039168292703107,0.21717444,-6.082145,0.0004438225878402591,0.22429192066192627,0.0002600533298391383,-0.008752102148719132,-27.40727663040161,1.0,0.24971801,1.0,1.0,6.623731046915054,500.0,2000.0
0.497,0.46318170279264453,2.2112693190574646,-0.02059671450406313,0.038748421426862474,0.21722057,-6.081257,0.0004440811462700367,0.22428321838378906,0.00025704455765662715,-0.00865836744196713,-27.40294337272644,1.0,0.2496766,1.0,1.0,6.623544700443745,500.0,2000.0
0.498,0.4631612089276314,2.2113078737258913,-0.020376245712395758,0.0383353236829862,0.21726644,-6.0803742,0.0004443367070052773,0.22427460551261902,0.0002540842615417205,-0.008566143224015832,-27.398642897605896,1.0,0.24963559,1.0,1.0,6.62336016446352,500.0,2000.0
0.499,0.463140949010849,2.2113458669185637,-0.020159364736173302,0.03792895195074379,0.21731208,-6.079499,0.0004445893282536417,0.22426608204841614,0.00025117209588643163,-0.008475419017486274,-27.394381165504456,1.0,0.24959493,1.0,1.0,6.623177170753479,500.0,2000.0
0.5,0.46312087625265125,2.211383672952652,-0.019946040504146365,0.03752925139851868,0.2173575,-6.0786304,0.00044483906822279096,0.2242576628923416,0.00024830767870298587,-0.008386182598769665,-27.39015519618988,1.0,0.2495547,1.0,1.0,6.622996121644974,500.0,2000.0
0.501,0.4631010374426842,2.2114209175109862,-0.019736249255947767,0.03713617085013538,0.2174027,-6.0777698,0.0004450859851203859,0.22424931824207306,0.00024549064619350247,-0.008298423490487039,-27.385970950126648,1.0,0.24951476,1.0,1.0,6.622816413640976,500.0,2000.0
0.502,0.4630814325809479,2.2114579749107364,-0.019529958092607557,0.03674965181853622,0.2174477,-6.076917,0.0004453300789464265,0.22424106299877167,0.00024272057999041863,-0.008212128304876387,-27.38182544708252,1.0,0.24947527,1.0,1.0,6.622638717293739,500.0,2000.0
0.503,0.46306196808815003,2.211494470834732,-0.01932713777059689,0.036369635816663505,0.2174925,-6.0760727,0.0004455714370124042,0.22423289716243744,0.00023999706172617152,-0.008127283654175699,-27.377724647521973,1.0,0.24943617,1.0,1.0,6.622462764382362,500.0,2000.0
0.504,0.46304273754358294,2.211530592441559,-0.019127751735504715,0.03599606070201844,0.21753715,-6.075237,0.0004458101175259799,0.22422480583190918,0.0002373196548433043,-0.008043876732699573,-27.373668551445007,1.0,0.24939755,1.0,1.0,6.622288957238197,500.0,2000.0
0.505,0.4630237409472466,2.211566526889801,-0.01893177074380219,0.03562886433210224,0.21758163,-6.07441,0.00044604612048715353,0.22421680390834808,0.0002346879045944661,-0.007961892406456172,-27.369654178619385,1.0,0.24935934,1.0,1.0,6.622117027640343,500.0,2000.0
0.506,0.46300488471984863,2.2116018998622895,-0.01873915458563715,0.035267980908975004,0.21762596,-6.0735927,0.0004462795041035861,0.22420887649059296,0.00023210131985251792,-0.007881316123530269,-27.36569046974182,1.0,0.24932157,1.0,1.0,6.621947042644024,500.0,2000.0
0.507,0.4629862624406815,2.2116370856761933,-0.018549870362039655,0.03491333732381463,0.21767016,-6.072784,0.00044651032658293843,0.224201038479805,0.00022955942768021487,-0.007802133332006633,-27.36177146434784,1.0,0.24928422,1.0,1.0,6.621779002249241,500.0,2000.0
0.508,0.46296778053045273,2.2116717100143433,-0.018363879690878094,0.034564871434122325,0.21771422,-6.0719857,0.0004467386461328715,0.224193274974823,0.00022706173695041798,-0.0077243277337402105,-27.357903122901917,1.0,0.24924737,1.0,1.0,6.621613174676895,500.0,2000.0
0.509,0.4629495325684548,2.2117061471939086,-0.01818114601774141,0.03422250647563487,0.21775816,-6.0711966,0.00044696449185721576,0.22418558597564697,0.0002246077019663062,-0.007647884194739163,-27.354082465171814,1.0,0.24921095,1.0,1.0,6.621449291706085,500.0,2000.0
0.51,0.46293142497539524,2.211740210056305,-0.0180016273050569,0.03388616933953017,0.21780199,-6.070418,0.00044718789285980165,0.22417797148227692,0.00022219683160074055,-0.0075727858347818255,-27.35031247138977,1.0,0.24917509,1.0,1.0,6.621287889778614,500.0,2000.0
0.511,0.4629135045409203,2.2117738986015323,-0.017825286998413504,0.03355578691698611,0.21784571,-6.069649,0.0004474089073482901,0.22417044639587402,0.00021982859834679402,-0.007499016355723143,-27.346593141555786,1.0,0.2491396,1.0,1.0,6.621128231287003,500.0,2000.0
0.512,0.4628957712650299,2.2118073999881744,-0.017652081232517956,0.03323128244373947,0.21788932,-6.068891,0.0004476275644265115,0.2241629809141159,0.00021750242012785748,-0.00742655829526484,-27.34292447566986,1.0,0.24910465,1.0,1.0,6.620970919728279,500.0,2000.0
0.513,0.46287822514772414,2.211840339899063,-0.01748197345295921,0.032912582810968156,0.21793287,-6.0681434,0.0004478439223021269,0.22415558993816376,0.00021521778762689792,-0.007355395937338471,-27.339306473731995,1.0,0.2490702,1.0,1.0,6.620815888047218,500.0,2000.0
0.514,0.46286081939935686,2.2118730926513672,-0.01731491796672344,0.03259960759896785,0.21797632,-6.0674067,0.0004480580100789666,0.22414827346801758,0.0002129741187673062,-0.007285510655492544,-27.335742115974426,1.0,0.24903624,1.0,1.0,6.620663069188595,500.0,2000.0
0.515,0.462843554019928,2.2119056582450867,-0.01715087639167905,0.032292272732593115,0.2180197,-6.06668,0.00044826988596469164,0.22414101660251617,0.0002107708678522613,-0.007216884987428784,-27.332231402397156,1.0,0.24900278,1.0,1.0,6.620512530207634,500.0,2000.0
0.516,0.46282652258872986,2.2119376623630527,-0.01698980303481221,0.03199050510302186,0.218063,-6.0659647,0.0004484795790631324,0.22413383424282074,0.00020860745280515403,-0.007149501470848918,-27.328774333000183,1.0,0.24896976,1.0,1.0,6.620363935828209,500.0,2000.0
0.517,0.46280958473682404,2.2119696664810182,-0.016831657686270773,0.03169422429054975,0.21810624,-6.0652604,0.0004486871184781194,0.22412671148777008,0.00020648329154937528,-0.007083342643454671,-27.32536792755127,1.0,0.24893722,1.0,1.0,6.620217487215996,500.0,2000.0
0.518,0.4627928340435028,2.21200110912323,-0.016676394653040914,0.03140334622003138,0.21814942,-6.0645666,0.00044889256241731346,0.2241196632385254,0.00020439780200831592,-0.007018389296717942,-27.322018146514893,1.0,0.24890529,1.0,1.0,6.620073787868023,500.0,2000.0
0.519,0.46277622371912003,2.2120323646068574,-0.016523970069829374,0.031117790471762417,0.21819255,-6.0638843,0.0004490959399845451,0.22411267459392548,0.00020235042029526085,-0.0069546239683404565,-27.318722009658813,1.0,0.2488738,1.0,1.0,6.619932100176811,500.0,2000.0
0.52,0.46275980055332183,2.2120634329319,-0.01637434372678399,0.030837472970597444,0.21823563,-6.063213,0.0004492972802836448,0.22410576045513153,0.00020034056433360092,-0.006892028613947332,-27.315479516983032,1.0,0.24884284,1.0,1.0,6.6197927594184875,500.0,2000.0
0.521,0.46274347096681595,2.212094126939774,-0.016227468103170394,0.030562313296832143,0.21827865,-6.062553,0.0004494966415222734,0.22409889101982117,0.00019836761566693895,-0.006830584025010467,-27.31229066848755,1.0,0.24881238,1.0,1.0,6.6196556985378265,500.0,2000.0
0.522,0.46272732853889464,2.212124446630478,-0.016083301161415875,0.030292229203041643,0.21832164,-6.061904,0.00044969405280426145,0.22409209609031677,0.00019643099221866578,-0.0067702727392315865,-27.309155464172363,1.0,0.2487824,1.0,1.0,6.619520783424377,500.0,2000.0
0.523,0.4627113264799118,2.212154579162598,-0.015941799036227167,0.03002713661408052,0.21836457,-6.061266,0.00044988951412960887,0.22408536076545715,0.0001945301119121723,-0.00671107554808259,-27.306073904037476,1.0,0.24875288,1.0,1.0,6.619387947022915,500.0,2000.0
0.524,0.4626954647898674,2.212184524536133,-0.015802916034590452,0.0297669532825239,0.21840748,-6.0606394,0.00045008311280980706,0.22407867014408112,0.0001926643744809553,-0.006652973825111985,-27.303048968315125,1.0,0.24872395,1.0,1.0,6.619257792830467,500.0,2000.0
0.525,0.4626796966791153,2.2122142827510833,-0.01566660829121247,0.029511595133226362,0.21845035,-6.060024,0.0004502748779486865,0.22407205402851105,0.00019083317965851165,-0.006595950108021498,-27.300074696540833,1.0,0.24869552,1.0,1.0,6.619129851460457,500.0,2000.0
0.526,0.4626641157269478,2.212243666648865,-0.015532830113079397,0.029260981746483592,0.21849318,-6.0594196,0.0004504648095462471,0.22406548261642456,0.00018903596355812624,-0.006539984606206417,-27.297157049179077,1.0,0.24866748,1.0,1.0,6.619003653526306,500.0,2000.0
0.527,0.4626486283540726,2.212272676229477,-0.015401541290339082,0.029015027219429612,0.21853599,-6.0588264,0.0004506529658101499,0.22405897080898285,0.00018727208953350782,-0.006485059857368469,-27.29429006576538,1.0,0.24864,1.0,1.0,6.61888000369072,500.0,2000.0
